SYSTEM_ID,CASE_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,7716,,GBS01488,-1,24/04/2024 15:40:06,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 03.40.06.315000 PM
MySella,13001654,,GBS09115,-1,24/04/2024 10:17:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 10.17.27.893000 AM
MySella,5750,5750,BSM67,1733,26/04/2024 08:12:23,,213.218.53.172,,INTRANET,DIPENDENTE,099I89,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,26-APR-24 08.12.23.203000 AM
MySella,7739,7739,BSMB0,2215861,22/04/2024 11:29:37,,213.218.53.172,,INTRANET,DIPENDENTE,099F26,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,22-APR-24 11.29.37.283000 AM
MySella,6532,,GBS01563,-1,17/04/2024 16:49:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-APR-24 04.49.14.395000 PM
MySella,13001098,,GBS08469,-1,29/04/2024 12:33:23,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 12.33.23.821000 PM
MySella,13001314,,GBS08717,-1,29/04/2024 12:14:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 12.14.09.266000 PM
MySella,13001441,,GBS08861,-1,29/04/2024 12:03:49,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 12.03.49.406000 PM
MySella,13001891,,GBS09412,-1,29/04/2024 12:22:55,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 12.22.55.782000 PM
MySella,7934,,GBS01788,-1,17/04/2024 16:38:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-APR-24 04.38.18.087000 PM
MySella,5527,,GBS00286,-1,29/04/2024 13:55:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 01.55.28.344000 PM
MySella,7934,,GBS01788,-1,17/04/2024 16:37:42,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-APR-24 04.37.42.891000 PM
MySella,,13002488,SLF024,13122285,17/04/2024 17:22:39,,213.218.53.172,,INTRANET,DIPGRUPPO,SF0008,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,17-APR-24 05.22.39.865000 PM
MySella,17124,,GBS06342,-1,17/04/2024 17:10:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,17-APR-24 05.10.43.054000 PM
MySella,,13001999,SIB744,12913124,05/04/2024 09:56:00,,213.218.53.172,,INTRANET,DIPENDENTE,099H77,,1367924,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,05-APR-24 09.56.00.461000 AM
MySella,6623,6623,BSL34,379603,08/04/2024 11:27:33,,213.218.53.172,,INTRANET,DIPENDENTE,099F24,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,08-APR-24 11.27.33.936000 AM
MySella,7716,,GBS01488,-1,16/04/2024 12:15:16,,87.0.71.120,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 12.15.16.557000 PM
MySella,13002071,,GBS09590,-1,29/04/2024 14:00:52,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-APR-24 02.00.52.790000 PM
MySella,13001767,,GBS09434,-1,24/04/2024 08:55:01,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 08.55.01.131000 AM
MySella,13001585,,GBS09020,-1,15/04/2024 09:58:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-APR-24 09.58.27.441000 AM
MySella,13000908,,GBS08253,-1,08/04/2024 11:10:29,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,08-APR-24 11.10.29.378000 AM
MySella,18073,,GBS06778,-1,28/04/2024 15:46:51,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-APR-24 03.46.51.348000 PM
MySella,,13001283,SHBAAJ,12652611,08/04/2024 12:09:49,,213.218.53.172,,INTRANET,DIPENDENTE,099906,,1483455,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,08-APR-24 12.09.49.540000 PM
MySella,,13001715,CS021,11078506,02/04/2024 09:00:58,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0934,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,02-APR-24 09.00.58.167000 AM
MySella,,13002409,BSA23,8489628,08/04/2024 09:47:54,,213.218.53.172,,INTRANET,DIPENDENTE,099E91,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,08-APR-24 09.47.54.632000 AM
MySella,,13001781,FBK372,12860011,18/04/2024 14:50:49,,213.218.53.172,,INTRANET,DIPENDENTE,0FK8FK,,10824272,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,18-APR-24 02.50.49.273000 PM
MySella,13002228,,GBS09744,-1,16/04/2024 15:32:03,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 03.32.03.628000 PM
MySella,8859,,GBS04175,-1,10/04/2024 09:32:48,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-APR-24 09.32.48.478000 AM
MySella,,13002408,BSA19,13112575,19/04/2024 10:18:37,,213.218.53.172,,INTRANET,DIPENDENTE,099D01,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,19-APR-24 10.18.37.135000 AM
MySella,15400,,GBS05659,-1,04/04/2024 13:02:36,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-APR-24 01.02.36.162000 PM
MySella,13001507,,GBS08937,-1,26/04/2024 06:15:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 06.15.37.924000 AM
MySella,,13000116,BS205,12193844,16/04/2024 16:07:52,,213.218.53.172,,INTRANET,DIPENDENTE,099G30,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,16-APR-24 04.07.52.914000 PM
MySella,17449,,GBS08958,-1,12/04/2024 11:47:13,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-APR-24 11.47.13.331000 AM
MySella,,13000848,BS430,12494825,02/04/2024 17:55:15,,213.218.53.172,,INTRANET,DIPENDENTE,099F06,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,02-APR-24 05.55.15.824000 PM
MySella,18015,,GBS06761,-1,25/04/2024 18:32:05,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 06.32.05.830000 PM
MySella,13000299,,GBS07331,-1,24/04/2024 11:45:36,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 11.45.36.022000 AM
MySella,13001283,,GBS08684,-1,08/04/2024 12:10:06,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,08-APR-24 12.10.06.369000 PM
MySella,17465,,GBS06496,-1,24/04/2024 18:41:39,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 06.41.39.547000 PM
MySella,7044,,GBS00778,-1,24/04/2024 18:47:01,,37.159.18.58,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 06.47.01.278000 PM
MySella,5658,5658,BSFH6,1594,30/04/2024 14:55:17,,213.218.53.172,,INTRANET,DIPENDENTE,099I82,,1,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,30-APR-24 02.55.17.734000 PM
MySella,13001715,,GBS09221,-1,24/04/2024 08:33:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 08.33.09.673000 AM
MySella,16675,,GBS07477,-1,02/04/2024 19:17:44,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,02-APR-24 07.17.44.492000 PM
MySella,16074,,GBS05976,-1,08/04/2024 12:15:56,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,08-APR-24 12.15.56.563000 PM
MySella,18015,,GBS06761,-1,06/04/2024 17:55:55,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-APR-24 05.55.55.822000 PM
MySella,18339,,GBS06866,-1,06/04/2024 19:45:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,06-APR-24 07.45.30.723000 PM
MySella,13000299,,GBS07331,-1,24/04/2024 19:18:01,,104.28.98.59,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 07.18.01.500000 PM
MySella,,13002356,BS999,13085237,08/04/2024 15:18:09,,213.218.53.172,,INTRANET,DIPENDENTE,099F87,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,08-APR-24 03.18.09.592000 PM
MySella,17465,,GBS06496,-1,24/04/2024 20:01:46,,5.90.14.81,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 08.01.46.053000 PM
MySella,5658,5658,BSFH6,1594,30/04/2024 15:00:06,,213.218.53.172,,INTRANET,DIPENDENTE,099I82,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,30-APR-24 03.00.06.376000 PM
MySella,,13000730,SIB636,12401719,10/04/2024 09:05:02,,213.218.53.172,,INTRANET,DIPENDENTE,099H37,,1367924,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,10-APR-24 09.05.02.446000 AM
MySella,9785,,GBS06823,-1,16/04/2024 11:19:27,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-APR-24 11.19.27.509000 AM
MySella,16581,,GBS09471,-1,05/04/2024 18:41:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-APR-24 06.41.33.964000 PM
MySella,,13002165,BS911,8279432,30/04/2024 17:19:43,,213.218.53.172,,INTRANET,DIPENDENTE,083883,,1,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,30-APR-24 05.19.43.458000 PM
MySella,7421,,GBS03077,-1,30/04/2024 17:11:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-APR-24 05.11.57.819000 PM
MySella,,6199,BSQG2,2926,09/04/2024 13:07:07,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,09-APR-24 01.07.07.164000 PM
MySella,18514,,GBS06952,-1,25/04/2024 11:22:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 11.22.43.160000 AM
MySella,,9802,SIB666,12568613,18/04/2024 09:41:52,,213.218.53.172,,INTRANET,DIPENDENTE,099F83,,1367924,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,18-APR-24 09.41.52.865000 AM
MySella,7044,,GBS00778,-1,24/04/2024 18:48:10,,37.159.18.58,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 06.48.10.492000 PM
MySella,13002217,,GBS10083,-1,30/04/2024 08:22:13,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_MIFID_LOG,,,,,,,,,,,SUCCESS,A valid user enters the MIFID page details of the user would be logged,Gestione Amministrativa del Personale,STS419,dispositiva non contabile,Back-Office,,,30-APR-24 08.22.13.428000 AM
MySella,13002427,,GBS10021,-1,30/04/2024 08:52:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-APR-24 08.52.14.578000 AM
MySella,13000963,,GBS08320,-1,02/04/2024 16:11:19,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,02-APR-24 04.11.19.901000 PM
MySella,13000957,,GBS08313,-1,30/04/2024 17:27:17,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-APR-24 05.27.17.906000 PM
MySella,,13001671,STS555,12812374,10/04/2024 16:27:39,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0016,,1483455,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,10-APR-24 04.27.39.362000 PM
MySella,7774,7774,BSMU3,2161731,25/04/2024 10:39:13,,93.44.51.153,,INTERNET,DIPENDENTE,099D24,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 10.39.13.409000 AM
MySella,,5445,STS078,1513820,18/04/2024 12:32:58,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0092,,1483455,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-APR-24 12.32.58.315000 PM
MySella,6875,6875,BSEU8,1063302,25/04/2024 07:40:27,,213.218.53.172,,INTRANET,DIPENDENTE,099210,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 07.40.27.152000 AM
MySella,13000957,,GBS08313,-1,30/04/2024 17:28:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-APR-24 05.28.30.165000 PM
MySella,7832,7832,GNF198,2286406,30/04/2024 17:21:13,,213.218.53.172,,INTRANET,DIPGRUPPO,GN9032,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,30-APR-24 05.21.13.848000 PM
MySella,9635,9635,SIB431,6974897,25/04/2024 11:37:28,,213.218.53.172,,INTRANET,DIPENDENTE,099I48,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-APR-24 11.37.28.917000 AM
MySella,15479,,GBS05710,-1,26/04/2024 10:42:48,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 10.42.48.188000 AM
MySella,16429,16429,CS454,10935960,30/04/2024 08:40:09,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0360,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,30-APR-24 08.40.09.082000 AM
MySella,,6199,BSQG2,2926,18/04/2024 10:05:28,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_INS_GR,,,,,,,,,,,SUCCESS,Normal user assign new grade for the child while creating a request,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-APR-24 10.05.28.425000 AM
MySella,15400,,GBS05659,-1,28/04/2024 22:16:34,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-APR-24 10.16.34.449000 PM
MySella,13001518,,GBS08947,-1,26/04/2024 09:40:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 09.40.43.638000 AM
MySella,9981,,GBS06249,-1,10/04/2024 16:46:30,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-APR-24 04.46.30.990000 PM
MySella,,13000263,BS241,12240531,02/04/2024 08:31:36,,213.218.53.172,,INTRANET,DIPENDENTE,02U82U,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,02-APR-24 08.31.36.003000 AM
MySella,5340,,GBS00188,-1,30/04/2024 19:11:38,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,30-APR-24 07.11.38.345000 PM
MySella,13001175,,GBS09163,-1,26/04/2024 11:01:28,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-APR-24 11.01.28.255000 AM
MySella,13000299,,GBS07331,-1,24/04/2024 12:04:36,,104.28.62.71,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,24-APR-24 12.04.36.294000 PM
MySella,19303,,GBS07106,-1,22/04/2024 12:45:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,22-APR-24 12.45.09.775000 PM
MySella,,13002165,BS911,8279432,30/04/2024 17:20:20,,213.218.53.172,,INTRANET,DIPENDENTE,083883,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,30-APR-24 05.20.20.351000 PM
