SYSTEM_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,17626,SIB556,11756713,29/11/2024 17:48:12,,213.218.53.172,,INTRANET,DIPENDENTE,099B03,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-NOV-24 05.48.12.038000 PM
MySella,13002468,GBS10069,-1,26/11/2024 08:35:35,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 08.35.35.123000 AM
MySella,7627,BSVT6,2162805,12/11/2024 12:03:22,,213.218.53.172,,INTRANET,DIPENDENTE,099F33,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,12-NOV-24 12.03.22.178000 PM
MySella,13001721,GBS09229,-1,28/11/2024 10:32:15,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-NOV-24 10.32.15.971000 AM
MySella,13000477,BS290,12309022,22/11/2024 16:08:26,,213.218.53.172,,INTRANET,DIPENDENTE,086886,,1,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,22-NOV-24 04.08.26.816000 PM
MySella,13000777,GBS08977,-1,26/11/2024 09:32:53,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 09.32.53.506000 AM
MySella,15363,BS03Z,8750746,27/11/2024 10:11:04,,213.218.53.172,,INTRANET,DIPENDENTE,099492,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,27-NOV-24 10.11.04.395000 AM
MySella,17366,GBS09254,-1,04/11/2024 16:43:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-NOV-24 04.43.57.635000 PM
MySella,5885,BSQU3,1963,27/11/2024 10:02:41,,213.218.53.172,,INTRANET,DIPENDENTE,099704,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,27-NOV-24 10.02.41.137000 AM
MySella,18514,GBS06952,-1,12/11/2024 12:29:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-NOV-24 12.29.07.619000 PM
MySella,8113,GBS01964,-1,27/11/2024 09:45:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 09.45.33.206000 AM
MySella,13002462,GBS10062,-1,27/11/2024 10:05:36,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 10.05.36.388000 AM
MySella,13000760,GBS08036,-1,27/11/2024 11:13:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 11.13.27.422000 AM
MySella,13000154,GBS07261,-1,26/11/2024 19:28:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 07.28.57.645000 PM
MySella,6556,SIB307,2415324,19/11/2024 09:20:25,,213.218.53.172,,INTRANET,DIPENDENTE,001801,,1367924,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,19-NOV-24 09.20.25.716000 AM
MySella,19179,GBS07037,-1,27/11/2024 11:23:03,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 11.23.03.608000 AM
MySella,13000467,GBS07573,-1,27/11/2024 09:55:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 09.55.37.308000 AM
MySella,13001162,GBS08542,-1,08/11/2024 16:27:54,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,08-NOV-24 04.27.54.280000 PM
MySella,5116,BS641,782,10/11/2024 18:23:34,,213.218.53.172,,INTRANET,DIPENDENTE,071871,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,10-NOV-24 06.23.34.449000 PM
MySella,17696,GBS06612,-1,27/11/2024 11:27:24,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 11.27.24.140000 AM
MySella,17822,GBS06691,-1,26/11/2024 20:31:14,,145.224.103.188,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 08.31.14.312000 PM
MySella,13001896,GBS09417,-1,27/11/2024 11:23:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 11.23.10.595000 AM
MySella,5994,SHBR93,1513537,19/11/2024 08:51:33,,213.218.53.172,,INTRANET,DIPENDENTE,099C64,,1483455,RUMODHR_FL_UP_ANS,,,,,,,,,,,SUCCESS,Normal / HR user updates the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,19-NOV-24 08.51.33.894000 AM
MySella,13000977,GBS09137,-1,22/11/2024 17:18:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,22-NOV-24 05.18.57.323000 PM
MySella,6199,BSQG2,2926,11/11/2024 11:17:58,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_NW_REQ,,,,,,,,,,,SUCCESS,Normal user tries to create new Provvidenza request for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 11.17.58.023000 AM
MySella,6188,GBS00615,-1,27/11/2024 17:46:06,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 05.46.06.814000 PM
MySella,13002865,GBS10583,-1,26/11/2024 21:03:42,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 09.03.42.626000 PM
MySella,13002699,SHBACQ,13221017,08/11/2024 16:29:57,,213.218.53.172,,INTRANET,DIPENDENTE,099D47,,1483455,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,08-NOV-24 04.29.57.810000 PM
MySella,17689,GBS10574,-1,27/11/2024 12:18:35,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 12.18.35.928000 PM
MySella,10490,SIB612,1401607,27/11/2024 18:27:11,,213.218.53.172,,INTRANET,DIPENDENTE,099G63,,1367924,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,27-NOV-24 06.27.11.803000 PM
MySella,18093,GBS06785,-1,16/11/2024 17:25:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,16-NOV-24 05.25.47.007000 PM
MySella,18710,GBS07017,-1,28/11/2024 23:29:40,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-NOV-24 11.29.40.633000 PM
MySella,7593,BSLF0,2142595,19/11/2024 10:35:18,,213.218.53.172,,INTRANET,DIPENDENTE,099L05,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,19-NOV-24 10.35.18.357000 AM
MySella,6199,BSQG2,2926,11/11/2024 11:18:13,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 11.18.13.301000 AM
MySella,6199,BSQG2,2926,11/11/2024 10:59:33,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 10.59.33.591000 AM
MySella,7487,GBS06308,-1,21/11/2024 11:11:56,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-NOV-24 11.11.56.774000 AM
MySella,13000477,GBS07583,-1,22/11/2024 16:08:39,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,22-NOV-24 04.08.39.375000 PM
MySella,6199,BSQG2,2926,11/11/2024 11:18:41,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 11.18.41.039000 AM
MySella,5994,SHBR93,1513537,19/11/2024 08:50:59,,213.218.53.172,,INTRANET,DIPENDENTE,099C64,,1483455,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,19-NOV-24 08.50.59.709000 AM
MySella,6199,BSQG2,2926,21/11/2024 12:40:55,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,21-NOV-24 12.40.55.701000 PM
MySella,13002546,STS611,13144076,06/11/2024 19:20:47,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0204,,1483455,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,06-NOV-24 07.20.47.512000 PM
MySella,17366,BS738,8970184,04/11/2024 16:42:34,,213.218.53.172,,INTRANET,DIPENDENTE,052852,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,04-NOV-24 04.42.34.056000 PM
MySella,7593,BSLF0,2142595,19/11/2024 10:35:43,,213.218.53.172,,INTRANET,DIPENDENTE,099L05,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,19-NOV-24 10.35.43.993000 AM
MySella,6199,BSQG2,2926,11/11/2024 09:43:29,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 09.43.29.351000 AM
MySella,13001272,GBS08667,-1,27/11/2024 18:10:43,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 06.10.43.794000 PM
MySella,6199,BSQG2,2926,11/11/2024 11:00:58,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 11.00.58.493000 AM
MySella,7593,BSLF0,2142595,19/11/2024 10:36:02,,213.218.53.172,,INTRANET,DIPENDENTE,099L05,,1,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,19-NOV-24 10.36.02.255000 AM
MySella,6199,BSQG2,2926,11/11/2024 09:43:16,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_NW_REQ,,,,,,,,,,,SUCCESS,Normal user tries to create new Provvidenza request for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 09.43.16.370000 AM
MySella,6188,GBS00615,-1,27/11/2024 17:46:09,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 05.46.09.338000 PM
MySella,19249,GBS08281,-1,11/11/2024 09:45:58,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,11-NOV-24 09.45.58.591000 AM
MySella,13001365,GBS08774,-1,14/11/2024 08:38:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-NOV-24 08.38.47.413000 AM
MySella,13000759,GBS08034,-1,27/11/2024 18:38:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 06.38.32.092000 PM
MySella,13001365,GBS08774,-1,14/11/2024 08:37:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-NOV-24 08.37.25.915000 AM
MySella,13000963,GBS08320,-1,18/11/2024 14:46:59,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-NOV-24 02.46.59.891000 PM
MySella,12081419,GBS07399,-1,27/11/2024 10:43:39,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 10.43.39.057000 AM
MySella,17748,GBS08342,-1,29/11/2024 17:15:26,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-NOV-24 05.15.26.222000 PM
MySella,9608,GBS05488,-1,28/11/2024 12:47:27,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-NOV-24 12.47.27.244000 PM
MySella,9901,GBS06547,-1,25/11/2024 10:55:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,25-NOV-24 10.55.14.230000 AM
MySella,14258,GBS07246,-1,26/11/2024 23:26:06,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 11.26.06.943000 PM
MySella,13000371,STS513,12278492,19/11/2024 09:26:46,,213.218.53.172,,INTRANET,DIPGRUPPO,ST1013,,1483455,RUMODHR_FNAZ_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per invio adesione Fondo Nazionale,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,19-NOV-24 09.26.46.311000 AM
MySella,6199,BSQG2,2926,11/11/2024 11:10:26,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 11.10.26.756000 AM
MySella,16581,GBS09471,-1,26/11/2024 22:14:16,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-NOV-24 10.14.16.118000 PM
MySella,6199,BSQG2,2926,11/11/2024 10:01:35,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 10.01.35.089000 AM
MySella,13000474,GBS07581,-1,14/11/2024 09:40:21,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-NOV-24 09.40.21.451000 AM
MySella,6199,BSQG2,2926,11/11/2024 11:21:49,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FL_NW_REQ,,,,,,,,,,,SUCCESS,Normal user tries to create new Provvidenza request for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-NOV-24 11.21.49.420000 AM
MySella,13002577,GBS10197,-1,27/11/2024 18:00:31,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-NOV-24 06.00.31.892000 PM
MySella,13000371,GBS07461,-1,12/11/2024 12:47:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-NOV-24 12.47.33.548000 PM
MySella,5695,BSL64,1650,21/11/2024 11:55:34,,213.218.53.172,,INTRANET,DIPENDENTE,008808,,1,RUMODHR_FL_INS_GR,,,,,,,,,,,SUCCESS,Normal user assign new grade for the child while creating a request,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,21-NOV-24 11.55.34.331000 AM
MySella,5857,STS126,1514184,04/11/2024 09:27:34,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0002,,1483455,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-NOV-24 09.27.34.211000 AM
MySella,5432,BSE43,1246,14/11/2024 16:07:49,,213.218.53.172,,INTRANET,DIPENDENTE,032832,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-NOV-24 04.07.49.292000 PM
MySella,13003015,GBS10763,-1,22/11/2024 14:31:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,22-NOV-24 02.31.14.767000 PM
MySella,5975,SHBS31,1513519,29/11/2024 11:00:54,,213.218.53.172,,INTRANET,DIPENDENTE,099257,,1483455,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,29-NOV-24 11.00.54.752000 AM
MySella,17669,SIB559,11767365,29/11/2024 10:50:56,,213.218.53.172,,INTRANET,DIPENDENTE,099F79,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-NOV-24 10.50.56.808000 AM
MySella,13003015,SHBAD5,13360826,11/11/2024 09:28:30,,213.218.53.172,,INTRANET,DIPENDENTE,099C24,,1483455,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,11-NOV-24 09.28.30.006000 AM
MySella,10173,GBS05128,-1,29/11/2024 10:54:11,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-NOV-24 10.54.11.756000 AM
MySella,16318,GBS06000,-1,29/11/2024 11:01:49,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-NOV-24 11.01.49.498000 AM
MySella,18508,BS16B,12008498,22/11/2024 14:08:09,,213.218.53.172,,INTRANET,DIPENDENTE,099D79,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,22-NOV-24 02.08.09.935000 PM
MySella,17669,SIB559,11767365,29/11/2024 10:50:44,,213.218.53.172,,INTRANET,DIPENDENTE,099F79,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-NOV-24 10.50.44.993000 AM
MySella,6663,BSHI2,418835,01/11/2024 18:10:39,,213.218.53.172,,INTRANET,DIPENDENTE,0F98F9,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-NOV-24 06.10.39.426000 PM
MySella,6556,GBS00564,-1,19/11/2024 11:50:42,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-NOV-24 11.50.42.270000 AM
MySella,13001742,GBS10031,-1,29/11/2024 11:12:35,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,29-NOV-24 11.12.35.066000 AM
