SYSTEM_ID,CASE_ID,LG_USER_ID,LG_ID_SOGGETTO,LG_LOG_TIME,LG_TERMINAL_NAME,LG_IP_ADDRESS,LG_MAC_ADDRESS,LG_CHANNEL,LG_ROLE,LG_CDR_NAME,LG_ID_SUCCURSALE,LG_ID_BANCA,LG_OPERATION_CODE,LG_NUMERO_CONTO_PARTENZA,LG_DIVISA_PARTENZA,LG_IMPORTO_PARTENZA,LG_NUMERO_CONTO_ARRIVO,LG_DIVISA_ARRIVO,LG_IMPORTO_ARRIVO,LG_VALUTA_OPERAZIONE,LG_TIPO_TITOLO,LG_ID_SOGGETTO_TRATTATO,LG_NUMERO_ORDINE,LG_OPERATION_RESULT,LG_OPCODE_DESCRIPTION,LG_APPLICATION,LG_APPLICATION_RESPONSIBLE,LG_OPERATION_TYPE,LG_OPERATION_FROM,LG_PROCESS_CODE,LG_SUBPROCESS_CODE,LG_LOG_TIME_TIMESTAMP
MySella,17924,GBS06720,-1,18/03/2024 16:15:24,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.15.24.702000 PM
MySella,16961,BS108,11127639,12/03/2024 16:45:02,,213.218.53.172,,INTRANET,DIPENDENTE,099492,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,12-MAR-24 04.45.02.697000 PM
MySella,6555,SIB259,2821449,18/03/2024 11:38:22,,213.218.53.172,,INTRANET,DIPENDENTE,099329,,1367924,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 11.38.22.709000 AM
MySella,13001355,GBS08760,-1,20/03/2024 13:16:19,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,20-MAR-24 01.16.19.811000 PM
MySella,19497,GBS07200,-1,12/03/2024 15:33:08,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-MAR-24 03.33.08.926000 PM
MySella,17721,GBS06628,-1,20/03/2024 13:23:10,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,20-MAR-24 01.23.10.553000 PM
MySella,13001329,GBS09528,-1,18/03/2024 16:14:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.14.47.189000 PM
MySella,6024,BSBD0,2228,18/03/2024 09:12:55,,213.218.53.172,,INTRANET,DIPENDENTE,099734,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 09.12.55.237000 AM
MySella,6199,BSQG2,2926,19/03/2024 18:30:01,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_FN_BCH,,,,,,,,,,,SUCCESS,HR user tries to load Funzioni Batch,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,19-MAR-24 06.30.01.284000 PM
MySella,6199,BSQG2,2926,18/03/2024 12:15:14,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 12.15.14.285000 PM
MySella,6235,BSDP6,3031,18/03/2024 16:16:24,,213.218.53.172,,INTRANET,DIPENDENTE,099F19,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.16.24.395000 PM
MySella,5239,BS870,938,18/03/2024 16:59:02,,213.218.53.172,,INTRANET,DIPENDENTE,009809,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 04.59.02.975000 PM
MySella,5663,SHB980,1513813,12/03/2024 16:47:50,,213.218.53.172,,INTRANET,DIPENDENTE,099328,,1483455,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,12-MAR-24 04.47.50.280000 PM
MySella,10856,GBS05232,-1,18/03/2024 16:15:57,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.15.57.234000 PM
MySella,16331,GBS06009,-1,28/03/2024 10:43:11,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-MAR-24 10.43.11.975000 AM
MySella,5663,GBS00980,-1,12/03/2024 16:46:03,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-MAR-24 04.46.03.786000 PM
MySella,17721,SHBS66,11786733,20/03/2024 13:22:59,,213.218.53.172,,INTRANET,DIPENDENTE,099683,,1483455,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,20-MAR-24 01.22.59.390000 PM
MySella,13000782,GBS08066,-1,18/03/2024 16:51:13,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.51.13.978000 PM
MySella,5317,SHBR00,1552493,01/03/2024 18:41:58,,213.218.53.172,,INTRANET,DIPENDENTE,099895,,1483455,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 06.41.58.105000 PM
MySella,5741,BSM53,1721,07/03/2024 11:08:34,,213.218.53.172,,INTRANET,DIPENDENTE,0E78E7,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-MAR-24 11.08.34.852000 AM
MySella,5130,BS669,798,12/03/2024 15:50:10,,213.218.53.172,,INTRANET,DIPENDENTE,099A06,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,12-MAR-24 03.50.10.435000 PM
MySella,5636,GBS09681,-1,18/03/2024 16:13:14,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.13.14.922000 PM
MySella,17465,GBS06496,-1,26/03/2024 19:42:24,,93.41.52.217,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,26-MAR-24 07.42.24.038000 PM
MySella,13000851,GBS08179,-1,18/03/2024 16:37:11,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.37.11.870000 PM
MySella,6218,GBS00639,-1,18/03/2024 23:54:48,,82.192.134.82,,INTERNET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 11.54.48.220000 PM
MySella,9614,GBS04808,-1,05/03/2024 10:54:11,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,05-MAR-24 10.54.11.745000 AM
MySella,8305,CS381,2200063,07/03/2024 11:05:14,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0360,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-MAR-24 11.05.14.685000 AM
MySella,5636,GBS09681,-1,07/03/2024 11:53:52,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,07-MAR-24 11.53.52.545000 AM
MySella,11511,GBS06081,-1,15/03/2024 09:46:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-MAR-24 09.46.33.050000 AM
MySella,6964,BSOT2,1226533,07/03/2024 15:43:29,,213.218.53.172,,INTRANET,DIPENDENTE,099I80,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,07-MAR-24 03.43.29.525000 PM
MySella,5223,SHBQ91,1513973,11/03/2024 08:09:23,,213.218.53.172,,INTRANET,DIPENDENTE,099666,,1483455,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,11-MAR-24 08.09.23.572000 AM
MySella,5729,BSQT9,1701,04/03/2024 17:31:07,,213.218.53.172,,INTRANET,DIPENDENTE,099109,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 05.31.07.462000 PM
MySella,5360,BS05H,1128,12/03/2024 17:16:04,,213.218.53.172,,INTRANET,DIPENDENTE,099F48,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,12-MAR-24 05.16.04.120000 PM
MySella,5483,SIB410,7739652,18/03/2024 16:19:15,,213.218.53.172,,INTRANET,DIPENDENTE,099H02,,1367924,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 04.19.15.577000 PM
MySella,16331,GBS06009,-1,28/03/2024 10:43:11,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,28-MAR-24 10.43.11.034000 AM
MySella,13001675,STS580,12798940,21/03/2024 08:53:57,,213.218.53.172,,INTRANET,DIPGRUPPO,ST0005,,1483455,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,21-MAR-24 08.53.57.263000 AM
MySella,6199,BSQG2,2926,18/03/2024 17:19:21,,213.218.53.172,,INTRANET,DIPENDENTE,099D02,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 05.19.21.785000 PM
MySella,5267,BSA32,977,04/03/2024 16:32:12,,213.218.53.172,,INTRANET,DIPENDENTE,099F21,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 04.32.12.856000 PM
MySella,6879,BSTI0,3999907,01/03/2024 17:55:21,,213.218.53.172,,INTRANET,DIPENDENTE,02D82D,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,01-MAR-24 05.55.21.555000 PM
MySella,5503,BSF75,1346,07/03/2024 11:17:44,,213.218.53.172,,INTRANET,DIPENDENTE,099I89,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,07-MAR-24 11.17.44.228000 AM
MySella,5529,GBS00288,-1,21/03/2024 08:17:45,,213.218.41.195,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,21-MAR-24 08.17.45.258000 AM
MySella,5752,BSM71,1736,18/03/2024 09:16:02,,213.218.53.172,,INTRANET,DIPENDENTE,0C88C8,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 09.16.02.306000 AM
MySella,6718,GBS00695,-1,19/03/2024 11:59:13,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,19-MAR-24 11.59.13.906000 AM
MySella,5813,SHB394,1514162,01/03/2024 18:05:40,,213.218.53.172,,INTRANET,DIPENDENTE,099325,,1483455,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 06.05.40.302000 PM
MySella,10693,GBS06178,-1,18/03/2024 16:27:47,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.27.47.184000 PM
MySella,7202,SIB004,1385653,04/03/2024 17:49:53,,213.218.53.172,,INTRANET,DIPENDENTE,099101,,1367924,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 05.49.53.452000 PM
MySella,17626,SIB556,11756713,27/03/2024 09:50:17,,213.218.53.172,,INTRANET,DIPENDENTE,099B03,,1367924,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,27-MAR-24 09.50.17.438000 AM
MySella,5349,BSPF2,1105,01/03/2024 19:04:44,,213.218.53.172,,INTRANET,DIPENDENTE,099C88,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,01-MAR-24 07.04.44.087000 PM
MySella,9160,GBS04419,-1,18/03/2024 16:03:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.03.50.641000 PM
MySella,13000665,GBS07929,-1,14/03/2024 09:40:01,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,14-MAR-24 09.40.01.187000 AM
MySella,5612,BSI00,1516,18/03/2024 16:03:35,,213.218.53.172,,INTRANET,DIPENDENTE,099F71,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.03.35.833000 PM
MySella,7776,BSTK8,4003795,04/03/2024 16:21:03,,213.218.53.172,,INTRANET,DIPENDENTE,00B80B,,1,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,04-MAR-24 04.21.03.503000 PM
MySella,5349,BSPF2,1105,01/03/2024 19:04:25,,213.218.53.172,,INTRANET,DIPENDENTE,099C88,,1,RUMODHR_BORE_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagli utente per Scelta orario di lavoro,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,01-MAR-24 07.04.25.969000 PM
MySella,9405,SIB391,7587253,01/03/2024 18:10:42,,213.218.53.172,,INTRANET,DIPENDENTE,099D61,,1367924,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 06.10.42.024000 PM
MySella,5500,BSUB6,1342,13/03/2024 12:05:27,,213.218.53.172,,INTRANET,DIPENDENTE,03C83C,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,13-MAR-24 12.05.27.203000 PM
MySella,7508,GBS01901,-1,15/03/2024 09:41:00,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_BO_CED_CNT,,,,,,,,,,,SUCCESS,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-MAR-24 09.41.00.752000 AM
MySella,18167,GNF242,8800609,18/03/2024 16:02:59,,213.218.53.172,,INTRANET,DIPGRUPPO,GN9005,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.02.59.914000 PM
MySella,7508,GBS01901,-1,15/03/2024 09:54:00,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_BO_CED_CNT,,,,,,,,,,,SUCCESS,Accesso alle funzionalità BackOffice di Cedolini e CU per dettaglio PDF caricati per società,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,15-MAR-24 09.54.00.693000 AM
MySella,16429,CS454,10935960,18/03/2024 16:02:45,,213.218.53.172,,INTRANET,DIPGRUPPO,CS0360,,1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.02.45.390000 PM
MySella,13001489,GBS08913,-1,18/03/2024 16:03:32,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.03.32.339000 PM
MySella,13000053,SIB619,12172854,18/03/2024 16:03:19,,213.218.53.172,,INTRANET,DIPENDENTE,099L56,,1367924,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.03.19.617000 PM
MySella,14597,GBS05518,-1,18/03/2024 16:03:34,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.03.34.169000 PM
MySella,5162,BS739,843,05/03/2024 12:34:50,,213.218.53.172,,INTRANET,DIPENDENTE,303813,,1,RUMODHR_FLGT_CHILD,,,,,,,,,,,SUCCESS,Normal user enters the Provvidenza Figli page,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,05-MAR-24 12.34.50.922000 PM
MySella,9160,GBS04419,-1,18/03/2024 16:02:07,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.02.07.011000 PM
MySella,6546,GNF056,260445,04/03/2024 13:34:37,,213.218.53.172,,INTRANET,DIPGRUPPO,GN9011,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 01.34.37.389000 PM
MySella,6253,GBS00661,-1,18/03/2024 17:14:17,,93.35.165.107,,INTERNET,Gateway,,,-1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 05.14.17.626000 PM
MySella,5317,SHBR00,1552493,01/03/2024 18:43:54,,213.218.53.172,,INTRANET,DIPENDENTE,099895,,1483455,RUMODHR_FL_UP_ANS,,,,,,,,,,,SUCCESS,Normal / HR user updates the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,01-MAR-24 06.43.54.499000 PM
MySella,13001329,SIB745,12665109,18/03/2024 16:04:34,,213.218.53.172,,INTRANET,DIPENDENTE,099131,,1367924,RUMODHR_WLFR_CHECK,,,,,,,,,,,SUCCESS,Verifica possibilità di accesso a fondo pensione per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,18-MAR-24 04.04.34.099000 PM
MySella,6540,GBS04492,-1,18/03/2024 16:48:25,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.48.25.965000 PM
MySella,7843,GBS02734,-1,18/03/2024 16:02:37,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.02.37.109000 PM
MySella,5297,BSQV0,1022,04/03/2024 12:42:40,,213.218.53.172,,INTRANET,DIPENDENTE,099618,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 12.42.40.110000 PM
MySella,19432,BS18B,8369885,18/03/2024 16:26:50,,213.218.53.172,,INTRANET,DIPENDENTE,047847,,1,RUMODHR_WLFR_DETAILS,,,,,,,,,,,SUCCESS,Recupero dettagliutente per Scelta Welfare,Gestione Amministrativa del Personale,STS419,informativa,Back-Office,,,18-MAR-24 04.26.50.473000 PM
MySella,13000143,GBS08412,-1,18/03/2024 16:04:18,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.04.18.604000 PM
MySella,13001057,GBS08417,-1,18/03/2024 09:35:22,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 09.35.22.148000 AM
MySella,13000687,GBS08513,-1,13/03/2024 10:18:33,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,13-MAR-24 10.18.33.641000 AM
MySella,10614,GBS05152,-1,18/03/2024 16:27:52,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 04.27.52.642000 PM
MySella,14289,GBS09476,-1,18/03/2024 17:16:50,,213.218.53.172,,INTRANET,Gateway,,,-1,RUMODHR_CED_DTS,,,,,,,,,,,SUCCESS,Dettaglio elenco Cedolini e CU disponibili al download,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,18-MAR-24 05.16.50.333000 PM
MySella,9368,SIB383,7535660,18/03/2024 14:43:28,,213.218.53.172,,INTRANET,DIPENDENTE,099H43,,1367924,RUMODHR_FL_UPD_GR,,,,,,,,,,,SUCCESS,Normal user update grade for a child,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,18-MAR-24 02.43.28.876000 PM
MySella,5267,BSA32,977,04/03/2024 12:38:38,,213.218.53.172,,INTRANET,DIPENDENTE,099F21,,1,RUMODHR_GET_CED_PDF,,,,,,,,,,,SUCCESS,Download PDF dalla sezione Cedolini,Gestione Amministrativa del Personale,CONK19,sola lettura,Back-Office,,,04-MAR-24 12.38.38.009000 PM
MySella,6546,GNF056,260445,04/03/2024 13:36:08,,213.218.53.172,,INTRANET,DIPGRUPPO,GN9011,,1,RUMODHR_FL_INS_ANS,,,,,,,,,,,SUCCESS,HR/Normal user tries to update the answer,Gestione Amministrativa del Personale,SBAI481,dispositiva non contabile,Back-Office,,,04-MAR-24 01.36.08.403000 PM
